game_date,game_pk,away_team,home_team,game_type,game_year,sv_id,batter,pitcher,stand,p_throws,events,des,description,type,hit_location,bb_type,balls,strikes,outs_when_up,inning,inning_topbot,pitch_type,plate_x,plate_z,zone,hc_x,hc_y,hit_distance_sc,launch_speed_angle,pitch_name,on_3b,on_2b,on_1b,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,at_bat_number,pitch_number,away_score,home_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,woba_value,woba_denom,babip_value,iso_value,role_key,pitch_number_appearance,pitcher_at_bat_number,times_faced
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-41,Seth Strong,Josh Laukkanen,L,R,,Seth Strong putout (strike out swinging) for out number 2,ball,B,,,0,1,1,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,41,2.0,12,0,0,12,12,0,0,12,,,,,SP,49.0,13,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-41,Seth Strong,Josh Laukkanen,L,R,,Seth Strong putout (strike out swinging) for out number 2,foul,S,,,1,1,1,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,41,3.0,12,0,0,12,12,0,0,12,,,,,SP,50.0,13,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-41,Seth Strong,Josh Laukkanen,L,R,strikeout,Seth Strong putout (strike out swinging) for out number 2,swinging_strike,S,,,1,2,1,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,41,4.0,12,0,0,12,12,0,0,12,,,,,SP,51.0,13,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-42,Braxton Haggith,Josh Laukkanen,L,R,,Braxton Haggith putout (fly out to right field) for out number 3,called_strike,S,,,0,0,2,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,42,1.0,12,0,0,12,12,0,0,12,,,,,SP,52.0,14,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-42,Braxton Haggith,Josh Laukkanen,L,R,,Braxton Haggith putout (fly out to right field) for out number 3,called_strike,S,,,0,1,2,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,42,2.0,12,0,0,12,12,0,0,12,,,,,SP,53.0,14,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-42,Braxton Haggith,Josh Laukkanen,L,R,,Braxton Haggith putout (fly out to right field) for out number 3,foul,S,,,0,2,2,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,42,3.0,12,0,0,12,12,0,0,12,,,,,SP,54.0,14,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-42,Braxton Haggith,Josh Laukkanen,L,R,field_out,Braxton Haggith putout (fly out to right field) for out number 3,hit_into_play,X,,,0,2,2,4,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,42,4.0,12,0,0,12,12,0,0,12,,,,,SP,55.0,14,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-43,Gus Wilson,Cam OReilly,R,L,,Gus Wilson advances to 1st (single),called_strike,S,,,0,0,0,5,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,43,1.0,12,0,12,0,12,0,12,0,,,,,SP,114.0,29,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-43,Gus Wilson,Cam OReilly,R,L,,Gus Wilson advances to 1st (single),ball,B,,,0,1,0,5,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,43,2.0,12,0,12,0,12,0,12,0,,,,,SP,115.0,29,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-43,Gus Wilson,Cam OReilly,R,L,single,Gus Wilson advances to 1st (single),hit_into_play,X,,,1,1,0,5,Top,,,,,,,,,,,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,43,3.0,12,0,12,0,12,0,12,0,,,,,SP,116.0,29,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-44,Kieran Bowles,Cam OReilly,R,L,,"Pickoff attempt at 1st base (pitcher to first baseman),Kieran Bowles advances to 1st (hit by pitch), Gus Wilson advances to 2nd",called_strike,S,,,0,0,0,5,Top,,,,,,,,,,,,Gus Wilson,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,44,2.0,12,0,12,0,12,0,12,0,,,,,SP,117.0,30,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-44,Kieran Bowles,Cam OReilly,R,L,hit_by_pitch,"Pickoff attempt at 1st base (pitcher to first baseman),Kieran Bowles advances to 1st (hit by pitch), Gus Wilson advances to 2nd",hit_by_pitch,B,,,0,1,0,5,Top,,,,,,,,,,,,Gus Wilson,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,44,3.0,12,0,12,0,12,0,12,0,,,,,SP,118.0,30,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-45,Nick Burdett,Cam OReilly,L,L,grounded_into_double_play,"Gus Wilson advances to 3rd, Kieran Bowles putout (4-6) for out number 1, Nick Burdett putout (4-6-3 DP) for out number 2",hit_into_play,X,,,0,0,0,5,Top,,,,,,,,,,,Gus Wilson,Kieran Bowles,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,45,1.0,12,0,12,0,12,0,12,0,,,,,SP,119.0,31,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-46,Jeremie Veilleux,Cam OReilly,R,L,,"Jeremie Veilleux advances to 1st (error by the shortstop), Gus Wilson Scores Unearned",called_strike,S,,,0,0,2,5,Top,,,,,,,,,,Gus Wilson,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,46,1.0,12,0,12,0,13,0,13,0,,,,,SP,120.0,32,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-46,Jeremie Veilleux,Cam OReilly,R,L,field_error,"Jeremie Veilleux advances to 1st (error by the shortstop), Gus Wilson Scores Unearned",hit_into_play,X,,,0,1,2,5,Top,,,,,,,,,,Gus Wilson,,,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,46,2.0,12,0,12,0,13,0,13,0,,,,,SP,121.0,32,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-47,Jaret Lupton,Cam OReilly,L,L,,Jaret Lupton putout (fly out to left field) for out number 3,ball,B,,,0,0,2,5,Top,,,,,,,,,,,,Jeremie Veilleux,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,47,1.0,13,0,13,0,13,0,13,0,,,,,SP,122.0,33,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-47,Jaret Lupton,Cam OReilly,L,L,,"Pickoff attempt at 1st base (pitcher to first baseman), Jaret Lupton putout (fly out to left field) for out number 3",foul,S,,,1,0,2,5,Top,,,,,,,,,,,,Jeremie Veilleux,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,47,3.0,13,0,13,0,13,0,13,0,,,,,SP,123.0,33,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-47,Jaret Lupton,Cam OReilly,L,L,,"Pickoff attempt at 1st base (pitcher to first baseman), Jaret Lupton putout (fly out to left field) for out number 3",ball,B,,,1,1,2,5,Top,,,,,,,,,,,,Jeremie Veilleux,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,47,4.0,13,0,13,0,13,0,13,0,,,,,SP,124.0,33,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-47,Jaret Lupton,Cam OReilly,L,L,field_out,"Pickoff attempt at 1st base (pitcher to first baseman), Jaret Lupton putout (fly out to left field) for out number 3",hit_into_play,X,,,2,1,2,5,Top,,,,,,,,,,,,Jeremie Veilleux,Greg Kemble,Trent Sillett,Daniel Battel,Seth Strong,Torrin Vaselenak,Braxton Haggith,Lee Kucera,Spencer Marcus,47,5.0,13,0,13,0,13,0,13,0,,,,,SP,125.0,33,4
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-48,Trent Sillett,Josh Laukkanen,R,R,,Trent Sillett putout (strike out) for out number 1,swinging_strike,S,,,0,0,0,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,48,1.0,13,0,0,13,13,0,0,13,,,,,SP,56.0,15,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-48,Trent Sillett,Josh Laukkanen,R,R,,Trent Sillett putout (strike out) for out number 1,foul,S,,,0,1,0,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,48,2.0,13,0,0,13,13,0,0,13,,,,,SP,57.0,15,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-48,Trent Sillett,Josh Laukkanen,R,R,,Trent Sillett putout (strike out) for out number 1,foul,S,,,0,2,0,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,48,3.0,13,0,0,13,13,0,0,13,,,,,SP,58.0,15,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-48,Trent Sillett,Josh Laukkanen,R,R,,Trent Sillett putout (strike out) for out number 1,ball,B,,,0,2,0,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,48,4.0,13,0,0,13,13,0,0,13,,,,,SP,59.0,15,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-48,Trent Sillett,Josh Laukkanen,R,R,strikeout,Trent Sillett putout (strike out) for out number 1,called_strike,S,,,1,2,0,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,48,5.0,13,0,0,13,13,0,0,13,,,,,SP,60.0,15,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-49,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,ball,B,,,0,0,1,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,49,1.0,13,0,0,13,13,0,0,13,,,,,SP,61.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-49,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,called_strike,S,,,1,0,1,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,49,2.0,13,0,0,13,13,0,0,13,,,,,SP,62.0,16,2
2024-06-08,20240608BRACHA1,BRA,CHA,R,2024,20240608BRACHA1-49,Greg Kemble,Josh Laukkanen,R,R,,Greg Kemble putout (strike out swinging) for out number 2,foul,S,,,1,1,1,5,Bot,,,,,,,,,,,,,Jeremie Veilleux,Nick Burdett,Jaret Lupton,Kieran Bowles,Gus Wilson,Jordan Lewis,Ethan Paulos,Vaibhav Desai,49,3.0,13,0,0,13,13,0,0,13,,,,,SP,63.0,16,2
